7496.97825	0.00751
7495.04952	0.00828
7493.12079	0.00830
7491.19206	0.00709
7489.26333	0.00456
7487.33459	0.00264
7485.40586	0.00282
7483.47713	0.00362
7481.54840	0.00459
7479.61967	0.00684
7477.69094	0.00792
7475.76221	0.00571
7473.83348	0.00317
7471.90474	0.00248
7469.97601	0.00192
7468.04728	0.00010
7466.11855	-0.00153
7464.18982	-0.00132
7462.26109	-0.00011
7460.33236	0.00046
7458.40363	0.00043
7456.47489	0.00058
7454.54616	0.00140
7452.61743	0.00320
7450.68870	0.00470
7448.75997	0.00415
7446.83124	0.00321
7444.90251	0.00364
7442.97378	0.00363
7441.04504	0.00212
7439.11631	0.00065
7437.18758	0.00039
7435.25885	0.00153
7433.33012	0.00358
7431.40139	0.00521
7429.47266	0.00496
7427.54393	0.00355
7425.61520	0.00312
7423.68646	0.00375
7421.75773	0.00483
7419.82900	0.00616
7417.90027	0.00635
7415.97154	0.00518
7414.04281	0.00404
7412.11408	0.00249
7410.18535	-0.00009
7408.25661	-0.00074
7406.32788	0.00229
7404.39915	0.00519
7402.47042	0.00471
7400.54169	0.00221
7398.61296	-0.00008
7396.68423	-0.00153
7394.75550	-0.00231
7392.82676	-0.00207
7390.89803	-0.00036
7388.96930	0.00193
7387.04057	0.00263
7385.11184	0.00106
7383.18311	-0.00132
7381.25438	-0.00219
7379.32565	-0.00042
7377.39691	0.00185
7375.46818	0.00202
7373.53945	-0.00009
7371.61072	-0.00275
7369.68199	-0.00419
7367.75326	-0.00420
7365.82453	-0.00261
7363.89580	-0.00015
7361.96706	0.00061
7360.03833	-0.00018
7358.10960	0.00016
7356.18087	0.00195
7354.25214	0.00417
7352.32341	0.00569
7350.39468	0.00439
7348.46595	-0.00034
7346.53722	-0.00527
7344.60848	-0.00661
7342.67975	-0.00407
7340.75102	-0.00013
7338.82229	0.00269
7336.89356	0.00224
7334.96483	-0.00138
7333.03610	-0.00464
7331.10737	-0.00509
7329.17863	-0.00421
7327.24990	-0.00424
7325.32117	-0.00436
7323.39244	-0.00320
7321.46371	-0.00186
7319.53498	-0.00124
7317.60625	-0.00075
7315.67752	-0.00032
7313.74878	-0.00063
7311.82005	-0.00244
7309.89132	-0.00487
7307.96259	-0.00553
7306.03386	-0.00372
7304.10513	-0.00163
7302.17640	-0.00095
7300.24767	-0.00046
7298.31893	0.00107
7296.39020	0.00278
7294.46147	0.00331
7292.53274	0.00197
7290.60401	-0.00020
7288.67528	-0.00102
7286.74655	-0.00094
7284.81782	-0.00169
7282.88908	-0.00209
7280.96035	-0.00070
7279.03162	0.00078
7277.10289	0.00046
7275.17416	-0.00014
7273.24543	0.00066
7271.31670	0.00168
7269.38797	0.00202
7267.45924	0.00231
7265.53050	0.00229
7263.60177	0.00074
7261.67304	-0.00149
7259.74431	-0.00102
7257.81558	0.00257
7255.88685	0.00487
7253.95812	0.00281
7252.02939	-0.00149
7250.10065	-0.00435
7248.17192	-0.00429
7246.24319	-0.00214
7244.31446	-0.00033
7242.38573	-0.00057
7240.45700	-0.00119
7238.52827	0.00049
7236.59954	0.00300
7234.67080	0.00214
7232.74207	-0.00127
7230.81334	-0.00226
7228.88461	-0.00004
7226.95588	0.00251
7225.02715	0.00309
7223.09842	0.00119
7221.16969	-0.00116
7219.24095	-0.00158
7217.31222	0.00036
7215.38349	0.00319
7213.45476	0.00495
7211.52603	0.00506
7209.59730	0.00417
7207.66857	0.00255
7205.73984	0.00079
7203.81110	0.00005
7201.88237	0.00019
7199.95364	0.00081
7198.02491	0.00135
7196.09618	0.00074
7194.16745	0.00018
7192.23872	0.00106
7190.30999	0.00211
7188.38126	0.00284
7186.45252	0.00306
7184.52379	0.00182
7182.59506	-0.00062
7180.66633	-0.00307
7178.73760	-0.00367
7176.80887	-0.00177
7174.88014	0.00012
7172.95141	0.00010
7171.02267	-0.00057
7169.09394	-0.00011
7167.16521	0.00069
7165.23648	-0.00060
7163.30775	-0.00366
7161.37902	-0.00510
7159.45029	-0.00368
7157.52156	-0.00234
7155.59282	-0.00250
7153.66409	-0.00181
7151.73536	0.00041
7149.80663	0.00189
7147.87790	0.00174
7145.94917	0.00033
7144.02044	-0.00215
7142.09171	-0.00415
7140.16297	-0.00353
7138.23424	-0.00140
7136.30551	-0.00045
7134.37678	0.00037
7132.44805	0.00213
7130.51932	0.00290
7128.59059	0.00236
7126.66186	0.00138
7124.73312	0.00071
7122.80439	0.00135
7120.87566	0.00193
7118.94693	0.00082
7117.01820	-0.00027
7115.08947	0.00027
7113.16074	0.00164
7111.23201	0.00245
7109.30328	0.00194
7107.37454	0.00068
7105.44581	0.00003
7103.51708	0.00096
7101.58835	0.00223
7099.65962	0.00149
7097.73089	-0.00092
7095.80216	-0.00225
7093.87343	-0.00111
7091.94469	0.00112
7090.01596	0.00250
7088.08723	0.00290
7086.15850	0.00295
7084.22977	0.00253
7082.30104	0.00183
7080.37231	0.00134
7078.44358	0.00015
7076.51484	-0.00166
7074.58611	-0.00194
7072.65738	-0.00055
7070.72865	0.00077
7068.79992	0.00213
7066.87119	0.00419
7064.94246	0.00554
7063.01373	0.00506
7061.08499	0.00349
7059.15626	0.00229
7057.22753	0.00262
7055.29880	0.00344
7053.37007	0.00307
7051.44134	0.00220
7049.51261	0.00188
7047.58388	0.00129
7045.65514	-0.00027
7043.72641	-0.00180
7041.79768	-0.00290
7039.86895	-0.00421
7037.94022	-0.00471
7036.01149	-0.00331
7034.08276	-0.00128
7032.15403	0.00020
7030.22530	0.00114
7028.29656	0.00078
7026.36783	-0.00069
7024.43910	-0.00087
7022.51037	0.00132
7020.58164	0.00418
7018.65291	0.00562
7016.72418	0.00461
7014.79545	0.00231
7012.86671	0.00152
7010.93798	0.00251
7009.00925	0.00278
7007.08052	0.00141
7005.15179	0.00010
7003.22306	0.00041
7001.29433	0.00066
6999.36560	-0.00107
6997.43686	-0.00270
6995.50813	-0.00199
6993.57940	-0.00008
6991.65067	0.00137
6989.72194	0.00265
6987.79321	0.00359
6985.86448	0.00279
6983.93575	0.00095
6982.00701	0.00023
6980.07828	0.00090
6978.14955	0.00206
6976.22082	0.00291
6974.29209	0.00317
6972.36336	0.00330
6970.43463	0.00327
6968.50590	0.00228
6966.57716	0.00063
6964.64843	-0.00032
6962.71970	-0.00038
6960.79097	-0.00035
6958.86224	-0.00023
6956.93351	0.00047
6955.00478	0.00115
6953.07605	0.00082
6951.14732	0.00012
6949.21858	0.00067
6947.28985	0.00235
6945.36112	0.00308
6943.43239	0.00236
6941.50366	0.00191
6939.57493	0.00231
6937.64620	0.00229
6935.71747	0.00143
6933.78873	0.00111
6931.86000	0.00181
6929.93127	0.00215
6928.00254	0.00132
6926.07381	0.00053
6924.14508	0.00095
6922.21635	0.00139
6920.28762	0.00070
6918.35888	0.00046
6916.43015	0.00157
6914.50142	0.00187
6912.57269	0.00042
6910.64396	-0.00088
6908.71523	-0.00092
6906.78650	0.00017
6904.85777	0.00105
6902.92903	0.00036
6901.00030	-0.00083
6899.07157	-0.00118
6897.14284	-0.00049
6895.21411	0.00092
6893.28538	0.00145
6891.35665	0.00008
6889.42792	-0.00144
6887.49918	-0.00082
6885.57045	0.00148
6883.64172	0.00340
6881.71299	0.00368
6879.78426	0.00226
6877.85553	0.00086
6875.92680	0.00085
6873.99807	0.00083
6872.06934	0.00002
6870.14060	0.00007
6868.21187	0.00155
6866.28314	0.00303
6864.35441	0.00319
6862.42568	0.00227
6860.49695	0.00157
6858.56822	0.00150
6856.63949	0.00137
6854.71075	0.00079
6852.78202	-0.00020
6850.85329	-0.00095
6848.92456	-0.00080
6846.99583	0.00021
6845.06710	0.00061
6843.13837	0.00024
6841.20964	-0.00019
6839.28090	-0.00020
6837.35217	0.00042
6835.42344	0.00140
6833.49471	0.00228
6831.56598	0.00295
6829.63725	0.00336
6827.70852	0.00418
6825.77979	0.00494
6823.85105	0.00429
6821.92232	0.00253
6819.99359	0.00086
6818.06486	0.00077
6816.13613	0.00189
6814.20740	0.00166
6812.27867	0.00045
6810.34994	0.00050
6808.42120	0.00116
6806.49247	0.00109
6804.56374	0.00149
6802.63501	0.00249
6800.70628	0.00177
6798.77755	-0.00002
6796.84882	0.00022
6794.92009	0.00240
6792.99136	0.00432
6791.06262	0.00455
6789.13389	0.00231
6787.20516	-0.00048
6785.27643	-0.00016
6783.34770	0.00273
6781.41897	0.00427
6779.49024	0.00391
6777.56151	0.00368
6775.63277	0.00346
6773.70404	0.00276
6771.77531	0.00248
6769.84658	0.00220
6767.91785	0.00116
6765.98912	0.00071
6764.06039	0.00122
6762.13166	0.00148
6760.20292	0.00155
6758.27419	0.00168
6756.34546	0.00128
6754.41673	0.00038
6752.48800	-0.00039
6750.55927	-0.00056
6748.63054	-0.00012
6746.70181	0.00069
6744.77307	0.00135
6742.84434	0.00103
6740.91561	-0.00018
6738.98688	-0.00126
6737.05815	-0.00106
6735.12942	0.00066
6733.20069	0.00241
6731.27196	0.00306
6729.34322	0.00310
6727.41449	0.00324
6725.48576	0.00356
6723.55703	0.00348
6721.62830	0.00246
6719.69957	0.00097
6717.77084	-0.00015
6715.84211	-0.00066
6713.91338	-0.00045
6711.98464	0.00045
6710.05591	0.00096
6708.12718	0.00003
6706.19845	-0.00182
6704.26972	-0.00258
6702.34099	-0.00152
6700.41226	-0.00047
6698.48353	-0.00001
6696.55479	0.00024
6694.62606	-0.00038
6692.69733	-0.00116
6690.76860	-0.00136
6688.83987	-0.00173
6686.91114	-0.00220
6684.98241	-0.00182
6683.05368	-0.00057
6681.12494	0.00073
6679.19621	0.00179
6677.26748	0.00229
6675.33875	0.00184
6673.41002	0.00173
6671.48129	0.00258
6669.55256	0.00261
6667.62383	0.00186
6665.69509	0.00172
6663.76636	0.00214
6661.83763	0.00298
6659.90890	0.00348
6657.98017	0.00263
6656.05144	0.00072
6654.12271	-0.00089
6652.19398	-0.00078
6650.26524	0.00026
6648.33651	0.00120
6646.40778	0.00254
6644.47905	0.00325
6642.55032	0.00270
6640.62159	0.00241
6638.69286	0.00255
6636.76413	0.00173
6634.83540	0.00065
6632.90666	0.00083
6630.97793	0.00118
6629.04920	0.00070
6627.12047	0.00032
6625.19174	0.00039
6623.26301	0.00014
6621.33428	-0.00004
6619.40555	0.00068
6617.47681	0.00088
6615.54808	-0.00015
6613.61935	-0.00091
6611.69062	-0.00133
6609.76189	-0.00182
6607.83316	-0.00161
6605.90443	-0.00118
6603.97570	-0.00142
6602.04696	-0.00165
6600.11823	-0.00127
6598.18950	-0.00041
6596.26077	0.00058
6594.33204	0.00140
6592.40331	0.00168
6590.47458	0.00114
6588.54585	0.00093
6586.61711	0.00203
6584.68838	0.00325
6582.75965	0.00305
6580.83092	0.00182
6578.90219	0.00098
6576.97346	0.00010
6575.04473	-0.00137
6573.11600	-0.00196
6571.18726	-0.00070
6569.25853	0.00121
6567.32980	0.00195
6565.40107	0.00172
6563.47234	0.00166
6561.54361	0.00165
6559.61488	0.00184
6557.68615	0.00221
6555.75742	0.00174
6553.82868	0.00058
6551.89995	-0.00012
6549.97122	-0.00019
6548.04249	0.00006
6546.11376	0.00039
6544.18503	0.00031
6542.25630	-0.00020
6540.32757	-0.00046
6538.39883	0.00008
6536.47010	0.00076
6534.54137	0.00016
6532.61264	-0.00126
6530.68391	-0.00182
6528.75518	-0.00148
6526.82645	-0.00113
6524.89772	-0.00066
6522.96898	0.00030
6521.04025	0.00191
6519.11152	0.00334
6517.18279	0.00287
6515.25406	0.00073
6513.32533	-0.00076
6511.39660	-0.00061
6509.46787	0.00005
6507.53913	0.00060
6505.61040	0.00101
6503.68167	0.00083
6501.75294	0.00041
6499.82421	-0.00004
6497.89548	-0.00085
6495.96675	-0.00131
6494.03802	-0.00109
6492.10928	-0.00082
6490.18055	-0.00047
6488.25182	-0.00012
6486.32309	-0.00051
6484.39436	-0.00137
6482.46563	-0.00166
6480.53690	-0.00119
6478.60817	-0.00069
6476.67944	-0.00050
6474.75070	-0.00027
6472.82197	0.00059
6470.89324	0.00235
6468.96451	0.00381
6467.03578	0.00366
6465.10705	0.00244
6463.17832	0.00131
6461.24959	0.00064
6459.32085	0.00019
6457.39212	-0.00002
6455.46339	0.00056
6453.53466	0.00196
6451.60593	0.00317
6449.67720	0.00311
6447.74847	0.00209
6445.81974	0.00096
6443.89100	-0.00033
6441.96227	-0.00144
6440.03354	-0.00115
6438.10481	0.00021
6436.17608	0.00085
6434.24735	0.00042
6432.31862	-0.00042
6430.38989	-0.00144
6428.46115	-0.00190
6426.53242	-0.00114
6424.60369	0.00024
6422.67496	0.00107
6420.74623	0.00123
6418.81750	0.00123
6416.88877	0.00087
6414.96004	0.00043
6413.03130	0.00055
6411.10257	0.00059
6409.17384	0.00015
6407.24511	-0.00015
6405.31638	-0.00004
6403.38765	0.00022
6401.45892	0.00023
6399.53019	-0.00002
6397.60146	-0.00037
6395.67272	-0.00065
6393.74399	-0.00078
6391.81526	-0.00078
6389.88653	-0.00068
6387.95780	-0.00107
6386.02907	-0.00161
6384.10034	-0.00124
6382.17161	-0.00054
6380.24287	-0.00024
6378.31414	-0.00019
6376.38541	-0.00041
6374.45668	-0.00052
6372.52795	0.00023
6370.59922	0.00108
6368.67049	0.00101
6366.74176	0.00109
6364.81302	0.00171
6362.88429	0.00160
6360.95556	0.00077
6359.02683	-0.00011
6357.09810	-0.00067
6355.16937	-0.00056
6353.24064	-0.00056
6351.31191	-0.00101
6349.38317	-0.00081
6347.45444	-0.00009
6345.52571	-0.00003
6343.59698	-0.00066
6341.66825	-0.00080
6339.73952	0.00021
6337.81079	0.00122
6335.88206	0.00124
6333.95332	0.00080
6332.02459	0.00042
6330.09586	0.00038
6328.16713	0.00097
6326.23840	0.00133
6324.30967	0.00051
6322.38094	-0.00045
6320.45221	0.00006
6318.52348	0.00141
6316.59474	0.00203
6314.66601	0.00150
6312.73728	0.00025
6310.80855	-0.00082
6308.87982	-0.00107
6306.95109	-0.00075
6305.02236	-0.00075
6303.09363	-0.00151
6301.16489	-0.00197
6299.23616	-0.00113
6297.30743	0.00035
6295.37870	0.00112
6293.44997	0.00079
6291.52124	0.00022
6289.59251	0.00001
6287.66378	0.00000
6285.73504	0.00024
6283.80631	0.00068
6281.87758	0.00079
6279.94885	0.00062
6278.02012	0.00090
6276.09139	0.00122
6274.16266	0.00066
6272.23393	-0.00039
6270.30519	-0.00073
6268.37646	-0.00051
6266.44773	-0.00056
6264.51900	-0.00015
6262.59027	0.00094
6260.66154	0.00132
6258.73281	0.00088
6256.80408	0.00077
6254.87534	0.00127
6252.94661	0.00132
6251.01788	0.00034
6249.08915	-0.00032
6247.16042	0.00025
6245.23169	0.00097
6243.30296	0.00099
6241.37423	0.00074
6239.44550	0.00080
6237.51676	0.00108
6235.58803	0.00097
6233.65930	0.00067
6231.73057	0.00076
6229.80184	0.00078
6227.87311	0.00040
6225.94438	-0.00005
6224.01565	-0.00018
6222.08691	-0.00003
6220.15818	-0.00003
6218.22945	-0.00014
6216.30072	-0.00007
6214.37199	0.00004
6212.44326	0.00020
6210.51453	0.00079
6208.58580	0.00181
6206.65706	0.00208
6204.72833	0.00111
6202.79960	0.00034
6200.87087	0.00054
6198.94214	0.00100
6197.01341	0.00128
6195.08468	0.00130
6193.15595	0.00106
6191.22721	0.00076
