7496.97825	0.00220
7495.04952	-0.00067
7493.12079	-0.00173
7491.19206	-0.00026
7489.26333	0.00221
7487.33459	0.00523
7485.40586	0.00882
7483.47713	0.01004
7481.54840	0.00763
7479.61967	0.00498
7477.69094	0.00302
7475.76221	0.00032
7473.83348	-0.00177
7471.90474	-0.00171
7469.97601	-0.00074
7468.04728	-0.00041
7466.11855	0.00057
7464.18982	0.00385
7462.26109	0.00644
7460.33236	0.00498
7458.40363	0.00208
7456.47489	0.00200
7454.54616	0.00337
7452.61743	0.00250
7450.68870	0.00096
7448.75997	0.00162
7446.83124	0.00230
7444.90251	0.00024
7442.97378	-0.00327
7441.04504	-0.00528
7439.11631	-0.00501
7437.18758	-0.00330
7435.25885	-0.00059
7433.33012	0.00208
7431.40139	0.00312
7429.47266	0.00168
7427.54393	0.00009
7425.61520	0.00199
7423.68646	0.00516
7421.75773	0.00598
7419.82900	0.00499
7417.90027	0.00221
7415.97154	-0.00103
7414.04281	-0.00065
7412.11408	0.00318
7410.18535	0.00629
7408.25661	0.00673
7406.32788	0.00602
7404.39915	0.00612
7402.47042	0.00737
7400.54169	0.00921
7398.61296	0.01067
7396.68423	0.00995
7394.75550	0.00607
7392.82676	0.00200
7390.89803	0.00191
7388.96930	0.00434
7387.04057	0.00534
7385.11184	0.00612
7383.18311	0.00828
7381.25438	0.00807
7379.32565	0.00452
7377.39691	0.00299
7375.46818	0.00527
7373.53945	0.00729
7371.61072	0.00664
7369.68199	0.00538
7367.75326	0.00550
7365.82453	0.00651
7363.89580	0.00771
7361.96706	0.00839
7360.03833	0.00825
7358.10960	0.00824
7356.18087	0.00835
7354.25214	0.00864
7352.32341	0.00998
7350.39468	0.01133
7348.46595	0.01257
7346.53722	0.01452
7344.60848	0.01499
7342.67975	0.01310
7340.75102	0.01192
7338.82229	0.01378
7336.89356	0.01689
7334.96483	0.01688
7333.03610	0.01233
7331.10737	0.00699
7329.17863	0.00544
7327.24990	0.00794
7325.32117	0.01076
7323.39244	0.01137
7321.46371	0.01002
7319.53498	0.00744
7317.60625	0.00464
7315.67752	0.00315
7313.74878	0.00388
7311.82005	0.00631
7309.89132	0.00863
7307.96259	0.00954
7306.03386	0.00922
7304.10513	0.00835
7302.17640	0.00814
7300.24767	0.00889
7298.31893	0.00865
7296.39020	0.00716
7294.46147	0.00649
7292.53274	0.00744
7290.60401	0.00940
7288.67528	0.01115
7286.74655	0.01192
7284.81782	0.01235
7282.88908	0.01262
7280.96035	0.01223
7279.03162	0.01208
7277.10289	0.01296
7275.17416	0.01469
7273.24543	0.01558
7271.31670	0.01252
7269.38797	0.00746
7267.45924	0.00594
7265.53050	0.00816
7263.60177	0.01118
