7496.97825	0.00333
7495.04952	0.00571
7493.12079	0.00685
7491.19206	0.00472
7489.26333	0.00027
7487.33459	-0.00036
7485.40586	0.00335
7483.47713	0.00532
7481.54840	0.00316
7479.61967	-0.00184
7477.69094	-0.00671
7475.76221	-0.00668
7473.83348	-0.00275
7471.90474	-0.00028
7469.97601	0.00008
7468.04728	0.00073
7466.11855	0.00177
7464.18982	0.00172
7462.26109	0.00126
7460.33236	0.00131
7458.40363	0.00108
7456.47489	0.00193
7454.54616	0.00506
7452.61743	0.00715
7450.68870	0.00633
7448.75997	0.00546
7446.83124	0.00577
7444.90251	0.00575
7442.97378	0.00644
7441.04504	0.00952
7439.11631	0.01295
7437.18758	0.01314
7435.25885	0.00973
7433.33012	0.00641
7431.40139	0.00654
7429.47266	0.00863
7427.54393	0.00861
7425.61520	0.00624
7423.68646	0.00451
7421.75773	0.00440
7419.82900	0.00481
7417.90027	0.00547
7415.97154	0.00767
7414.04281	0.01108
7412.11408	0.01323
7410.18535	0.01314
7408.25661	0.01074
7406.32788	0.00707
7404.39915	0.00489
7402.47042	0.00401
7400.54169	0.00286
7398.61296	0.00352
7396.68423	0.00762
7394.75550	0.01165
7392.82676	0.01129
7390.89803	0.00780
7388.96930	0.00571
7387.04057	0.00562
7385.11184	0.00488
7383.18311	0.00346
7381.25438	0.00301
7379.32565	0.00402
7377.39691	0.00678
7375.46818	0.01006
7373.53945	0.01160
7371.61072	0.01189
7369.68199	0.01112
7367.75326	0.00905
7365.82453	0.00889
7363.89580	0.01155
7361.96706	0.01323
7360.03833	0.01253
7358.10960	0.01139
7356.18087	0.00999
7354.25214	0.00805
7352.32341	0.00760
7350.39468	0.00874
7348.46595	0.00894
7346.53722	0.00791
7344.60848	0.00661
7342.67975	0.00491
7340.75102	0.00334
7338.82229	0.00347
7336.89356	0.00573
7334.96483	0.00902
7333.03610	0.01167
7331.10737	0.01133
7329.17863	0.00770
7327.24990	0.00540
7325.32117	0.00760
7323.39244	0.01040
7321.46371	0.01067
7319.53498	0.01018
7317.60625	0.01052
7315.67752	0.01100
7313.74878	0.01105
7311.82005	0.01157
7309.89132	0.01277
7307.96259	0.01311
7306.03386	0.01249
7304.10513	0.01218
7302.17640	0.01176
7300.24767	0.01012
7298.31893	0.00824
7296.39020	0.00831
7294.46147	0.01108
7292.53274	0.01496
7290.60401	0.01704
7288.67528	0.01670
7286.74655	0.01551
7284.81782	0.01375
7282.88908	0.01133
7280.96035	0.01038
7279.03162	0.01234
7277.10289	0.01430
7275.17416	0.01333
7273.24543	0.01123
7271.31670	0.01112
7269.38797	0.01297
7267.45924	0.01540
7265.53050	0.01762
7263.60177	0.01837
7261.67304	0.01758
7259.74431	0.01722
7257.81558	0.01802
7255.88685	0.01881
7253.95812	0.01736
7252.02939	0.01306
7250.10065	0.00971
7248.17192	0.00957
7246.24319	0.01063
7244.31446	0.01244
7242.38573	0.01595
7240.45700	0.01886
7238.52827	0.01879
7236.59954	0.01687
7234.67080	0.01414
7232.74207	0.01084
7230.81334	0.00952
7228.88461	0.01134
7226.95588	0.01374
7225.02715	0.01620
7223.09842	0.01920
7221.16969	0.02106
7219.24095	0.02166
7217.31222	0.02232
7215.38349	0.02184
7213.45476	0.01939
7211.52603	0.01716
7209.59730	0.01643
7207.66857	0.01652
7205.73984	0.01768
7203.81110	0.01985
7201.88237	0.02160
7199.95364	0.02268
7198.02491	0.02268
7196.09618	0.02039
7194.16745	0.01736
7192.23872	0.01699
7190.30999	0.01888
7188.38126	0.02068
7186.45252	0.02232
7184.52379	0.02254
7182.59506	0.01897
7180.66633	0.01395
7178.73760	0.01192
7176.80887	0.01376
7174.88014	0.01706
7172.95141	0.01887
7171.02267	0.01977
7169.09394	0.02195
7167.16521	0.02366
7165.23648	0.02251
7163.30775	0.01949
7161.37902	0.01692
7159.45029	0.01727
7157.52156	0.01984
7155.59282	0.02163
7153.66409	0.02198
7151.73536	0.02094
7149.80663	0.01930
7147.87790	0.01916
7145.94917	0.02017
7144.02044	0.02037
7142.09171	0.01938
7140.16297	0.01881
7138.23424	0.01939
7136.30551	0.01910
7134.37678	0.01840
7132.44805	0.01925
7130.51932	0.02067
7128.59059	0.02188
7126.66186	0.02301
7124.73312	0.02377
7122.80439	0.02397
7120.87566	0.02250
7118.94693	0.01890
7117.01820	0.01648
7115.08947	0.01720
7113.16074	0.01830
7111.23201	0.01815
7109.30328	0.01790
7107.37454	0.01817
7105.44581	0.01797
7103.51708	0.01802
7101.58835	0.01966
7099.65962	0.02053
7097.73089	0.01849
7095.80216	0.01555
7093.87343	0.01423
7091.94469	0.01471
7090.01596	0.01621
7088.08723	0.01768
7086.15850	0.01783
7084.22977	0.01758
7082.30104	0.01968
7080.37231	0.02346
7078.44358	0.02501
7076.51484	0.02313
7074.58611	0.02026
7072.65738	0.01821
7070.72865	0.01685
7068.79992	0.01609
7066.87119	0.01611
7064.94246	0.01684
7063.01373	0.01858
7061.08499	0.02075
7059.15626	0.02180
7057.22753	0.02212
7055.29880	0.02268
7053.37007	0.02267
7051.44134	0.02167
7049.51261	0.02064
7047.58388	0.02059
7045.65514	0.02114
7043.72641	0.02059
7041.79768	0.01860
7039.86895	0.01676
7037.94022	0.01647
7036.01149	0.01794
7034.08276	0.01967
7032.15403	0.02032
7030.22530	0.02087
7028.29656	0.02160
7026.36783	0.02072
7024.43910	0.01854
7022.51037	0.01771
7020.58164	0.01822
7018.65291	0.01772
7016.72418	0.01679
7014.79545	0.01747
7012.86671	0.01879
7010.93798	0.01979
7009.00925	0.02091
7007.08052	0.02067
7005.15179	0.01850
7003.22306	0.01744
7001.29433	0.01923
6999.36560	0.02153
6997.43686	0.02195
6995.50813	0.02160
6993.57940	0.02216
6991.65067	0.02286
6989.72194	0.02258
6987.79321	0.02137
6985.86448	0.02034
6983.93575	0.02033
6982.00701	0.02008
6980.07828	0.01858
6978.14955	0.01760
6976.22082	0.01881
6974.29209	0.02075
6972.36336	0.02133
6970.43463	0.02096
6968.50590	0.02023
6966.57716	0.01925
6964.64843	0.01906
6962.71970	0.01909
6960.79097	0.01748
6958.86224	0.01534
6956.93351	0.01524
6955.00478	0.01705
6953.07605	0.01905
6951.14732	0.01996
6949.21858	0.01949
6947.28985	0.01864
6945.36112	0.01824
6943.43239	0.01842
6941.50366	0.01900
6939.57493	0.01827
6937.64620	0.01558
6935.71747	0.01337
6933.78873	0.01306
6931.86000	0.01421
6929.93127	0.01627
6928.00254	0.01787
6926.07381	0.01867
6924.14508	0.01973
6922.21635	0.02063
6920.28762	0.02075
6918.35888	0.02052
6916.43015	0.01988
6914.50142	0.01925
6912.57269	0.01961
6910.64396	0.02012
6908.71523	0.01960
6906.78650	0.01857
6904.85777	0.01764
6902.92903	0.01699
6901.00030	0.01706
6899.07157	0.01798
6897.14284	0.01932
6895.21411	0.02062
6893.28538	0.02201
6891.35665	0.02378
6889.42792	0.02477
6887.49918	0.02374
6885.57045	0.02155
6883.64172	0.01968
6881.71299	0.01838
6879.78426	0.01743
6877.85553	0.01714
6875.92680	0.01784
6873.99807	0.01882
6872.06934	0.01956
6870.14060	0.01996
6868.21187	0.01986
6866.28314	0.01996
6864.35441	0.02048
6862.42568	0.02075
6860.49695	0.02136
6858.56822	0.02272
6856.63949	0.02333
6854.71075	0.02220
6852.78202	0.02059
6850.85329	0.01917
6848.92456	0.01703
6846.99583	0.01574
6845.06710	0.01625
6843.13837	0.01722
6841.20964	0.01744
6839.28090	0.01769
6837.35217	0.01816
6835.42344	0.01842
6833.49471	0.01806
6831.56598	0.01693
6829.63725	0.01681
6827.70852	0.01866
6825.77979	0.02017
6823.85105	0.02040
6821.92232	0.02132
6819.99359	0.02275
6818.06486	0.02266
6816.13613	0.02158
6814.20740	0.02109
6812.27867	0.02108
6810.34994	0.02092
6808.42120	0.01972
6806.49247	0.01728
6804.56374	0.01556
6802.63501	0.01536
6800.70628	0.01570
6798.77755	0.01692
6796.84882	0.01848
6794.92009	0.01872
6792.99136	0.01847
6791.06262	0.01908
6789.13389	0.01934
6787.20516	0.01830
6785.27643	0.01707
6783.34770	0.01606
6781.41897	0.01551
6779.49024	0.01627
6777.56151	0.01700
6775.63277	0.01628
6773.70404	0.01574
6771.77531	0.01666
6769.84658	0.01741
6767.91785	0.01670
6765.98912	0.01556
6764.06039	0.01520
6762.13166	0.01557
6760.20292	0.01619
6758.27419	0.01667
6756.34546	0.01677
6754.41673	0.01665
6752.48800	0.01645
6750.55927	0.01636
6748.63054	0.01629
6746.70181	0.01532
6744.77307	0.01420
6742.84434	0.01449
6740.91561	0.01534
6738.98688	0.01573
6737.05815	0.01574
6735.12942	0.01601
6733.20069	0.01707
6731.27196	0.01761
6729.34322	0.01662
6727.41449	0.01568
6725.48576	0.01635
6723.55703	0.01814
6721.62830	0.01903
6719.69957	0.01813
6717.77084	0.01653
6715.84211	0.01532
6713.91338	0.01506
6711.98464	0.01506
6710.05591	0.01388
6708.12718	0.01263
6706.19845	0.01326
6704.26972	0.01495
6702.34099	0.01593
6700.41226	0.01634
6698.48353	0.01657
6696.55479	0.01553
6694.62606	0.01432
6692.69733	0.01490
6690.76860	0.01517
6688.83987	0.01408
6686.91114	0.01409
6684.98241	0.01484
6683.05368	0.01430
6681.12494	0.01350
6679.19621	0.01366
6677.26748	0.01398
6675.33875	0.01371
6673.41002	0.01339
6671.48129	0.01375
6669.55256	0.01456
6667.62383	0.01487
6665.69509	0.01435
6663.76636	0.01483
6661.83763	0.01721
6659.90890	0.01887
6657.98017	0.01883
6656.05144	0.01894
6654.12271	0.01903
6652.19398	0.01802
6650.26524	0.01680
6648.33651	0.01580
6646.40778	0.01496
6644.47905	0.01513
6642.55032	0.01587
6640.62159	0.01546
6638.69286	0.01407
6636.76413	0.01344
6634.83540	0.01398
6632.90666	0.01497
6630.97793	0.01615
6629.04920	0.01700
6627.12047	0.01714
6625.19174	0.01719
6623.26301	0.01735
6621.33428	0.01715
6619.40555	0.01682
6617.47681	0.01626
6615.54808	0.01495
6613.61935	0.01387
6611.69062	0.01399
6609.76189	0.01480
6607.83316	0.01516
6605.90443	0.01478
6603.97570	0.01473
6602.04696	0.01496
6600.11823	0.01478
6598.18950	0.01470
6596.26077	0.01452
6594.33204	0.01394
6592.40331	0.01416
6590.47458	0.01561
6588.54585	0.01599
6586.61711	0.01383
6584.68838	0.01167
6582.75965	0.01157
6580.83092	0.01291
6578.90219	0.01486
6576.97346	0.01598
6575.04473	0.01540
6573.11600	0.01434
6571.18726	0.01408
6569.25853	0.01465
6567.32980	0.01496
6565.40107	0.01420
6563.47234	0.01299
6561.54361	0.01249
6559.61488	0.01292
6557.68615	0.01358
6555.75742	0.01416
6553.82868	0.01474
6551.89995	0.01501
6549.97122	0.01510
6548.04249	0.01593
6546.11376	0.01696
6544.18503	0.01683
6542.25630	0.01634
6540.32757	0.01650
6538.39883	0.01613
6536.47010	0.01452
6534.54137	0.01338
6532.61264	0.01389
6530.68391	0.01464
6528.75518	0.01485
6526.82645	0.01531
6524.89772	0.01597
6522.96898	0.01604
6521.04025	0.01505
6519.11152	0.01289
6517.18279	0.01127
6515.25406	0.01199
6513.32533	0.01327
6511.39660	0.01333
6509.46787	0.01329
6507.53913	0.01360
6505.61040	0.01367
6503.68167	0.01379
6501.75294	0.01444
6499.82421	0.01495
6497.89548	0.01459
6495.96675	0.01405
6494.03802	0.01366
6492.10928	0.01320
6490.18055	0.01314
6488.25182	0.01370
6486.32309	0.01458
6484.39436	0.01514
6482.46563	0.01461
6480.53690	0.01332
6478.60817	0.01278
6476.67944	0.01336
6474.75070	0.01399
6472.82197	0.01469
6470.89324	0.01549
6468.96451	0.01511
6467.03578	0.01405
6465.10705	0.01371
6463.17832	0.01326
6461.24959	0.01234
6459.32085	0.01219
6457.39212	0.01272
6455.46339	0.01264
6453.53466	0.01161
6451.60593	0.01053
6449.67720	0.01007
6447.74847	0.01117
6445.81974	0.01402
6443.89100	0.01617
6441.96227	0.01583
6440.03354	0.01423
6438.10481	0.01317
6436.17608	0.01309
6434.24735	0.01338
6432.31862	0.01354
6430.38989	0.01318
6428.46115	0.01225
6426.53242	0.01172
6424.60369	0.01190
6422.67496	0.01235
6420.74623	0.01305
6418.81750	0.01348
6416.88877	0.01308
6414.96004	0.01230
6413.03130	0.01206
6411.10257	0.01272
6409.17384	0.01351
6407.24511	0.01382
6405.31638	0.01422
6403.38765	0.01491
6401.45892	0.01553
6399.53019	0.01615
6397.60146	0.01658
6395.67272	0.01617
6393.74399	0.01536
6391.81526	0.01444
6389.88653	0.01319
6387.95780	0.01221
6386.02907	0.01151
6384.10034	0.01051
6382.17161	0.00989
6380.24287	0.01056
6378.31414	0.01228
6376.38541	0.01390
6374.45668	0.01448
6372.52795	0.01458
6370.59922	0.01502
6368.67049	0.01520
6366.74176	0.01459
6364.81302	0.01388
6362.88429	0.01392
6360.95556	0.01465
6359.02683	0.01480
6357.09810	0.01379
6355.16937	0.01296
6353.24064	0.01324
6351.31191	0.01430
6349.38317	0.01505
6347.45444	0.01490
6345.52571	0.01421
6343.59698	0.01310
6341.66825	0.01213
6339.73952	0.01213
6337.81079	0.01279
6335.88206	0.01338
6333.95332	0.01343
6332.02459	0.01311
6330.09586	0.01361
6328.16713	0.01514
6326.23840	0.01581
6324.30967	0.01511
6322.38094	0.01478
6320.45221	0.01462
6318.52348	0.01360
