7496.97825	0.00214
7495.04952	0.00084
7493.12079	-0.00051
7491.19206	0.00010
7489.26333	0.00046
7487.33459	-0.00014
7485.40586	-0.00024
7483.47713	0.00002
7481.54840	-0.00006
7479.61967	-0.00134
7477.69094	-0.00404
7475.76221	-0.00522
7473.83348	-0.00323
7471.90474	-0.00074
7469.97601	0.00054
7468.04728	0.00163
7466.11855	0.00182
7464.18982	-0.00012
7462.26109	-0.00146
7460.33236	-0.00041
7458.40363	0.00144
7456.47489	0.00395
7454.54616	0.00616
7452.61743	0.00473
7450.68870	0.00090
7448.75997	-0.00005
7446.83124	0.00256
7444.90251	0.00408
7442.97378	0.00228
7441.04504	0.00035
7439.11631	0.00020
7437.18758	-0.00005
7435.25885	-0.00038
7433.33012	0.00151
7431.40139	0.00648
7429.47266	0.01132
7427.54393	0.01043
7425.61520	0.00508
7423.68646	0.00222
7421.75773	0.00332
7419.82900	0.00485
7417.90027	0.00514
7415.97154	0.00649
7414.04281	0.01052
7412.11408	0.01423
7410.18535	0.01485
7408.25661	0.01243
7406.32788	0.00722
7404.39915	0.00125
7402.47042	-0.00238
7400.54169	-0.00315
7398.61296	-0.00167
7396.68423	0.00173
7394.75550	0.00436
7392.82676	0.00293
7390.89803	-0.00027
7388.96930	-0.00018
7387.04057	0.00305
7385.11184	0.00536
7383.18311	0.00456
7381.25438	0.00119
7379.32565	-0.00263
7377.39691	-0.00424
7375.46818	-0.00296
7373.53945	-0.00106
7371.61072	0.00029
7369.68199	0.00247
7367.75326	0.00513
7365.82453	0.00537
7363.89580	0.00297
7361.96706	0.00138
7360.03833	0.00247
7358.10960	0.00475
7356.18087	0.00669
7354.25214	0.00787
7352.32341	0.00750
7350.39468	0.00517
7348.46595	0.00302
7346.53722	0.00309
7344.60848	0.00379
7342.67975	0.00294
7340.75102	0.00147
7338.82229	0.00044
7336.89356	-0.00067
7334.96483	-0.00081
7333.03610	0.00087
7331.10737	0.00054
7329.17863	-0.00397
7327.24990	-0.00666
7325.32117	-0.00350
7323.39244	0.00033
7321.46371	0.00076
7319.53498	0.00014
7317.60625	0.00016
7315.67752	-0.00052
7313.74878	-0.00141
7311.82005	0.00052
7309.89132	0.00428
7307.96259	0.00520
7306.03386	0.00421
7304.10513	0.00562
7302.17640	0.00794
7300.24767	0.00841
7298.31893	0.00792
7296.39020	0.00705
7294.46147	0.00649
7292.53274	0.00714
7290.60401	0.00619
7288.67528	0.00292
7286.74655	0.00227
7284.81782	0.00497
7282.88908	0.00640
7280.96035	0.00562
7279.03162	0.00453
7277.10289	0.00299
7275.17416	0.00130
7273.24543	0.00147
7271.31670	0.00316
7269.38797	0.00377
7267.45924	0.00245
7265.53050	0.00069
7263.60177	0.00065
7261.67304	0.00247
7259.74431	0.00412
7257.81558	0.00587
7255.88685	0.00853
7253.95812	0.00889
7252.02939	0.00531
7250.10065	0.00253
7248.17192	0.00357
7246.24319	0.00456
7244.31446	0.00275
7242.38573	0.00211
7240.45700	0.00549
7238.52827	0.00842
7236.59954	0.00701
7234.67080	0.00363
