7496.97825	0.00149
7495.04952	0.00277
7493.12079	0.00137
7491.19206	-0.00125
7489.26333	-0.00296
7487.33459	-0.00163
7485.40586	0.00266
7483.47713	0.00564
7481.54840	0.00390
7479.61967	-0.00101
7477.69094	-0.00496
7475.76221	-0.00437
7473.83348	0.00033
7471.90474	0.00486
7469.97601	0.00545
7468.04728	0.00336
7466.11855	0.00298
7464.18982	0.00480
7462.26109	0.00622
7460.33236	0.00525
7458.40363	0.00251
7456.47489	0.00082
7454.54616	0.00107
7452.61743	0.00219
7450.68870	0.00309
7448.75997	0.00360
7446.83124	0.00472
7444.90251	0.00601
7442.97378	0.00693
7441.04504	0.00756
7439.11631	0.00669
7437.18758	0.00430
7435.25885	0.00169
7433.33012	0.00023
7431.40139	0.00206
7429.47266	0.00523
7427.54393	0.00484
7425.61520	0.00237
7423.68646	0.00158
7421.75773	0.00148
7419.82900	0.00077
7417.90027	0.00006
7415.97154	0.00007
7414.04281	0.00123
7412.11408	0.00314
7410.18535	0.00494
7408.25661	0.00469
7406.32788	0.00096
7404.39915	-0.00264
7402.47042	-0.00236
7400.54169	-0.00109
7398.61296	-0.00156
7396.68423	-0.00167
7394.75550	-0.00076
7392.82676	-0.00035
7390.89803	0.00031
7388.96930	0.00269
7387.04057	0.00611
7385.11184	0.00865
7383.18311	0.00815
7381.25438	0.00440
7379.32565	0.00133
7377.39691	0.00154
7375.46818	0.00227
7373.53945	0.00157
7371.61072	0.00077
7369.68199	0.00029
7367.75326	0.00011
7365.82453	0.00073
7363.89580	0.00192
7361.96706	0.00294
7360.03833	0.00247
7358.10960	0.00054
7356.18087	-0.00013
7354.25214	0.00135
7352.32341	0.00276
7350.39468	0.00281
7348.46595	0.00178
7346.53722	0.00095
7344.60848	0.00143
7342.67975	0.00172
7340.75102	0.00021
7338.82229	-0.00136
7336.89356	-0.00040
7334.96483	0.00271
7333.03610	0.00426
7331.10737	0.00103
7329.17863	-0.00353
7327.24990	-0.00218
7325.32117	0.00435
7323.39244	0.00810
7321.46371	0.00626
7319.53498	0.00343
7317.60625	0.00284
7315.67752	0.00285
7313.74878	0.00184
7311.82005	0.00132
7309.89132	0.00167
7307.96259	0.00067
7306.03386	-0.00109
7304.10513	-0.00069
7302.17640	0.00090
7300.24767	0.00080
7298.31893	-0.00084
7296.39020	-0.00187
7294.46147	-0.00059
7292.53274	0.00228
7290.60401	0.00381
7288.67528	0.00346
7286.74655	0.00363
7284.81782	0.00511
7282.88908	0.00674
7280.96035	0.00819
7279.03162	0.00849
7277.10289	0.00561
7275.17416	0.00155
7273.24543	0.00148
7271.31670	0.00456
7269.38797	0.00504
7267.45924	0.00248
7265.53050	0.00142
7263.60177	0.00318
7261.67304	0.00535
7259.74431	0.00656
7257.81558	0.00730
7255.88685	0.00847
7253.95812	0.00914
7252.02939	0.00709
7250.10065	0.00388
7248.17192	0.00262
7246.24319	0.00257
7244.31446	0.00261
7242.38573	0.00351
7240.45700	0.00473
7238.52827	0.00469
7236.59954	0.00306
7234.67080	0.00073
7232.74207	-0.00193
7230.81334	-0.00396
7228.88461	-0.00287
7226.95588	0.00070
7225.02715	0.00334
7223.09842	0.00424
7221.16969	0.00503
7219.24095	0.00581
7217.31222	0.00518
7215.38349	0.00366
7213.45476	0.00364
7211.52603	0.00546
7209.59730	0.00662
7207.66857	0.00566
7205.73984	0.00393
7203.81110	0.00371
7201.88237	0.00595
7199.95364	0.00933
7198.02491	0.01169
7196.09618	0.01170
7194.16745	0.00977
7192.23872	0.00805
7190.30999	0.00824
7188.38126	0.01021
7186.45252	0.01226
7184.52379	0.01172
7182.59506	0.00835
7180.66633	0.00577
7178.73760	0.00586
7176.80887	0.00729
7174.88014	0.00923
7172.95141	0.00999
7171.02267	0.00913
7169.09394	0.00940
7167.16521	0.01038
7165.23648	0.00866
7163.30775	0.00463
7161.37902	0.00244
7159.45029	0.00461
7157.52156	0.00829
7155.59282	0.00963
7153.66409	0.00915
7151.73536	0.00827
7149.80663	0.00717
7147.87790	0.00663
7145.94917	0.00658
7144.02044	0.00563
7142.09171	0.00349
7140.16297	0.00186
7138.23424	0.00271
7136.30551	0.00508
7134.37678	0.00661
7132.44805	0.00669
7130.51932	0.00618
7128.59059	0.00644
7126.66186	0.00842
7124.73312	0.01149
7122.80439	0.01348
7120.87566	0.01242
7118.94693	0.00886
7117.01820	0.00665
7115.08947	0.00813
7113.16074	0.01001
7111.23201	0.00879
7109.30328	0.00554
7107.37454	0.00394
7105.44581	0.00617
7103.51708	0.01102
7101.58835	0.01556
7099.65962	0.01630
7097.73089	0.01229
7095.80216	0.00758
7093.87343	0.00631
7091.94469	0.00789
7090.01596	0.00946
7088.08723	0.00949
7086.15850	0.00830
7084.22977	0.00776
7082.30104	0.00960
7080.37231	0.01246
7078.44358	0.01318
7076.51484	0.01127
7074.58611	0.00939
7072.65738	0.00906
7070.72865	0.00939
7068.79992	0.00969
7066.87119	0.00963
7064.94246	0.00897
7063.01373	0.00820
7061.08499	0.00823
7059.15626	0.00934
7057.22753	0.01087
7055.29880	0.01165
7053.37007	0.01143
7051.44134	0.01072
7049.51261	0.01010
7047.58388	0.01041
7045.65514	0.01130
7043.72641	0.01056
7041.79768	0.00817
7039.86895	0.00695
7037.94022	0.00790
7036.01149	0.00911
7034.08276	0.00927
7032.15403	0.00970
7030.22530	0.01127
7028.29656	0.01151
7026.36783	0.00923
7024.43910	0.00726
7022.51037	0.00789
7020.58164	0.00967
7018.65291	0.00968
7016.72418	0.00863
7014.79545	0.00922
7012.86671	0.01037
7010.93798	0.01063
7009.00925	0.01087
7007.08052	0.01073
7005.15179	0.01022
7003.22306	0.01095
7001.29433	0.01226
6999.36560	0.01234
6997.43686	0.01218
6995.50813	0.01330
6993.57940	0.01463
6991.65067	0.01474
6989.72194	0.01366
6987.79321	0.01194
6985.86448	0.01097
6983.93575	0.01147
6982.00701	0.01198
6980.07828	0.01146
6978.14955	0.01077
6976.22082	0.01120
6974.29209	0.01233
6972.36336	0.01197
6970.43463	0.00989
6968.50590	0.00851
6966.57716	0.00855
6964.64843	0.00907
6962.71970	0.00928
6960.79097	0.00855
6958.86224	0.00772
6956.93351	0.00768
6955.00478	0.00772
6953.07605	0.00761
6951.14732	0.00784
6949.21858	0.00811
6947.28985	0.00824
6945.36112	0.00863
6943.43239	0.00930
6941.50366	0.00966
6939.57493	0.00901
6937.64620	0.00781
6935.71747	0.00727
6933.78873	0.00740
6931.86000	0.00783
6929.93127	0.00817
6928.00254	0.00771
6926.07381	0.00756
6924.14508	0.00892
6922.21635	0.01064
6920.28762	0.01182
6918.35888	0.01266
6916.43015	0.01282
6914.50142	0.01142
6912.57269	0.00879
6910.64396	0.00664
6908.71523	0.00594
6906.78650	0.00680
6904.85777	0.00842
6902.92903	0.00913
6901.00030	0.00859
6899.07157	0.00751
6897.14284	0.00621
6895.21411	0.00555
6893.28538	0.00681
6891.35665	0.00935
6889.42792	0.01030
6887.49918	0.00911
6885.57045	0.00890
6883.64172	0.01049
6881.71299	0.01118
6879.78426	0.01037
6877.85553	0.00986
6875.92680	0.01013
6873.99807	0.01045
6872.06934	0.01094
6870.14060	0.01168
6868.21187	0.01167
6866.28314	0.01085
6864.35441	0.01019
6862.42568	0.01004
6860.49695	0.01062
6858.56822	0.01152
6856.63949	0.01108
6854.71075	0.00922
6852.78202	0.00776
6850.85329	0.00697
6848.92456	0.00580
6846.99583	0.00580
6845.06710	0.00721
6843.13837	0.00896
6841.20964	0.00948
6839.28090	0.00912
6837.35217	0.00859
6835.42344	0.00812
6833.49471	0.00762
6831.56598	0.00676
6829.63725	0.00674
6827.70852	0.00799
6825.77979	0.00900
6823.85105	0.00974
6821.92232	0.01055
6819.99359	0.01091
6818.06486	0.01079
6816.13613	0.01023
6814.20740	0.00959
6812.27867	0.00918
6810.34994	0.00852
6808.42120	0.00700
6806.49247	0.00487
6804.56374	0.00395
6802.63501	0.00499
6800.70628	0.00630
6798.77755	0.00718
6796.84882	0.00792
6794.92009	0.00770
6792.99136	0.00697
6791.06262	0.00717
6789.13389	0.00744
6787.20516	0.00677
6785.27643	0.00594
6783.34770	0.00550
6781.41897	0.00545
6779.49024	0.00598
6777.56151	0.00669
6775.63277	0.00637
6773.70404	0.00547
6771.77531	0.00585
6769.84658	0.00713
6767.91785	0.00768
6765.98912	0.00736
6764.06039	0.00682
6762.13166	0.00643
6760.20292	0.00608
6758.27419	0.00581
6756.34546	0.00565
6754.41673	0.00598
6752.48800	0.00692
6750.55927	0.00688
6748.63054	0.00513
6746.70181	0.00350
6744.77307	0.00383
6742.84434	0.00542
6740.91561	0.00642
6738.98688	0.00669
6737.05815	0.00662
6735.12942	0.00645
6733.20069	0.00734
6731.27196	0.00910
6729.34322	0.00970
6727.41449	0.00767
6725.48576	0.00457
6723.55703	0.00437
6721.62830	0.00721
6719.69957	0.00901
6717.77084	0.00800
6715.84211	0.00619
6713.91338	0.00577
6711.98464	0.00625
6710.05591	0.00647
6708.12718	0.00691
6706.19845	0.00792
6704.26972	0.00854
6702.34099	0.00813
6700.41226	0.00744
6698.48353	0.00713
6696.55479	0.00699
6694.62606	0.00728
6692.69733	0.00783
6690.76860	0.00753
6688.83987	0.00648
6686.91114	0.00588
6684.98241	0.00536
6683.05368	0.00437
6681.12494	0.00411
6679.19621	0.00469
6677.26748	0.00513
6675.33875	0.00559
6673.41002	0.00651
6671.48129	0.00739
6669.55256	0.00733
6667.62383	0.00674
6665.69509	0.00677
6663.76636	0.00753
6661.83763	0.00849
6659.90890	0.00893
6657.98017	0.00874
6656.05144	0.00845
6654.12271	0.00748
6652.19398	0.00590
6650.26524	0.00511
6648.33651	0.00446
6646.40778	0.00352
6644.47905	0.00355
6642.55032	0.00446
6640.62159	0.00570
6638.69286	0.00645
6636.76413	0.00616
6634.83540	0.00594
6632.90666	0.00616
6630.97793	0.00639
6629.04920	0.00717
6627.12047	0.00819
6625.19174	0.00831
6623.26301	0.00756
6621.33428	0.00673
6619.40555	0.00668
6617.47681	0.00741
6615.54808	0.00759
6613.61935	0.00692
6611.69062	0.00647
6609.76189	0.00661
6607.83316	0.00653
6605.90443	0.00628
6603.97570	0.00708
6602.04696	0.00809
6600.11823	0.00768
6598.18950	0.00682
6596.26077	0.00663
6594.33204	0.00656
6592.40331	0.00654
6590.47458	0.00710
6588.54585	0.00699
6586.61711	0.00525
6584.68838	0.00381
6582.75965	0.00380
6580.83092	0.00499
6578.90219	0.00742
6576.97346	0.00905
6575.04473	0.00811
6573.11600	0.00629
6571.18726	0.00563
6569.25853	0.00608
6567.32980	0.00631
6565.40107	0.00575
6563.47234	0.00527
6561.54361	0.00575
6559.61488	0.00676
6557.68615	0.00683
6555.75742	0.00619
6553.82868	0.00644
6551.89995	0.00711
6549.97122	0.00745
6548.04249	0.00793
6546.11376	0.00802
6544.18503	0.00760
6542.25630	0.00764
6540.32757	0.00759
6538.39883	0.00623
6536.47010	0.00427
6534.54137	0.00363
6532.61264	0.00436
6530.68391	0.00483
6528.75518	0.00499
6526.82645	0.00559
6524.89772	0.00619
6522.96898	0.00656
6521.04025	0.00674
6519.11152	0.00587
6517.18279	0.00433
6515.25406	0.00399
6513.32533	0.00447
6511.39660	0.00425
6509.46787	0.00387
6507.53913	0.00402
6505.61040	0.00444
6503.68167	0.00498
6501.75294	0.00535
6499.82421	0.00539
6497.89548	0.00552
6495.96675	0.00572
6494.03802	0.00540
6492.10928	0.00474
6490.18055	0.00424
6488.25182	0.00402
6486.32309	0.00445
